model_id,family,seed,exponent,method,presolve,solver,status,rounded_optimal,rounded_exact_feasible,max_integrality_error,solver_seconds,nodes,x,exported_A,exported_b
packing_s106_e3,packing,106,3,GCD-midgap-GM,False,highs,kOptimal,True,True,4.229859538073676e-15,0.002993466998304939,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.229859538073676e-15]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e3,packing,106,3,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.00030748399876756594,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e3,packing,106,3,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.003092071998253232,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e3,packing,106,3,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.000399216001824243,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e6,packing,106,6,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0030014859985385556,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e6,packing,106,6,GCD-floor,False,gurobi,2,True,True,0.0,0.00030367900035344064,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e6,packing,106,6,GCD-floor,True,highs,kOptimal,True,True,0.0,0.003105291001702426,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e6,packing,106,6,GCD-floor,True,gurobi,2,True,True,0.0,0.0005582800004049204,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e6,packing,106,6,GCD-floor-GM,False,highs,kOptimal,True,True,6.661338147750939e-16,0.003090841997618554,1,"[1.0, 1.0, 1.0000000000000007, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e6,packing,106,6,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.0004768599974340759,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e6,packing,106,6,GCD-floor-GM,True,highs,kOptimal,True,True,2.459571008400347e-15,0.003190737999830162,1,"[1.0, 1.0, 0.999999999999999, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.459571008400347e-15]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e6,packing,106,6,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.0004847960008191876,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e6,packing,106,6,GCD-midgap-GM,False,highs,kOptimal,True,True,4.229859538073676e-15,0.0030198250024113804,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.229859538073676e-15]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e6,packing,106,6,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0003340010007377714,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e6,packing,106,6,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0030937169976823498,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e6,packing,106,6,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.0004528579993348103,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e9,packing,106,9,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0030785029994149227,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e9,packing,106,9,GCD-floor,False,gurobi,2,True,True,0.0,0.0003876100017805584,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e9,packing,106,9,GCD-floor,True,highs,kOptimal,True,True,0.0,0.0031336820029537193,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e9,packing,106,9,GCD-floor,True,gurobi,2,True,True,0.0,0.00045868600136600435,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[7.0, 8.0, 6.0, 5.0, 2.0, 2.0, 9.0, 8.0, 6.0, 6.0, 4.0, 4.0], [5.0, 6.0, 1.0, 7.0, 5.0, 5.0, 5.0, 4.0, 2.0, 5.0, 8.0, 9.0], [2.0, 4.0, 6.0, 8.0, 5.0, 5.0, 2.0, 7.0, 4.0, 6.0, 1.0, 2.0]]","[35.0, 33.0, 27.0]"
packing_s106_e9,packing,106,9,GCD-floor-GM,False,highs,kOptimal,True,True,6.661338147750939e-16,0.0030027499997231644,1,"[1.0, 1.0, 1.0000000000000007, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e9,packing,106,9,GCD-floor-GM,False,gurobi,2,True,True,0.0,0.0002865860005840659,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e9,packing,106,9,GCD-floor-GM,True,highs,kOptimal,True,True,2.459571008400347e-15,0.0030841570005577523,1,"[1.0, 1.0, 0.999999999999999, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2.459571008400347e-15]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e9,packing,106,9,GCD-floor-GM,True,gurobi,2,True,True,0.0,0.00038266599949565716,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.249579113843055, 11.0, 9.54594154601839]"
packing_s106_e9,packing,106,9,GCD-midgap-GM,False,highs,kOptimal,True,True,4.229859538073676e-15,0.0029975959987496026,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 4.229859538073676e-15]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e9,packing,106,9,GCD-midgap-GM,False,gurobi,2,True,True,0.0,0.0003160760024911724,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, 0.0, 1.0, 0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e9,packing,106,9,GCD-midgap-GM,True,highs,kOptimal,True,True,0.0,0.0030714179993083235,1,"[1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s106_e9,packing,106,9,GCD-midgap-GM,True,gurobi,2,True,True,0.0,0.0004142340003454592,1.0,"[1.0, 1.0, 1.0, -0.0, 1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0]","[[1.649915822768611, 1.885618083164127, 1.4142135623730951, 1.1785113019775793, 0.47140452079103173, 0.47140452079103173, 2.121320343559643, 1.885618083164127, 1.4142135623730951, 1.4142135623730951, 0.9428090415820635, 0.9428090415820635], [1.6666666666666665, 2.0, 0.3333333333333333, 2.333333333333333, 1.6666666666666665, 1.6666666666666665, 1.6666666666666665, 1.3333333333333333, 0.6666666666666666, 1.6666666666666665, 2.6666666666666665, 3.0], [0.7071067811865475, 1.414213562373095, 2.1213203435596424, 2.82842712474619, 1.7677669529663687, 1.7677669529663687, 0.7071067811865475, 2.474873734152916, 1.414213562373095, 2.1213203435596424, 0.35355339059327373, 0.7071067811865475]]","[8.367430244040813, 11.166666666666666, 9.722718241315027]"
packing_s107_e0,packing,107,0,GCD-floor,False,highs,kOptimal,True,True,0.0,0.0035215089992561843,1,"[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[[8.0, 3.0, 4.0, 6.0, 7.0, 5.0, 2.0, 4.0, 7.0, 1.0, 4.0, 7.0], [8.0, 1.0, 4.0, 8.0, 5.0, 8.0, 1.0, 8.0, 9.0, 9.0, 4.0, 6.0], [1.0, 9.0, 4.0, 5.0, 6.0, 6.0, 5.0, 3.0, 2.0, 4.0, 8.0, 5.0]]","[30.0, 38.0, 30.0]"
packing_s107_e0,packing,107,0,GCD-floor,False,gurobi,2,True,True,0.0,0.0006264719995670021,1.0,"[1.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0, -0.0, -0.0, 1.0, -0.0, 1.0]","[[8.0, 3.0, 4.0, 6.0, 7.0, 5.0, 2.0, 4.0, 7.0, 1.0, 4.0, 7.0], [8.0, 1.0, 4.0, 8.0, 5.0, 8.0, 1.0, 8.0, 9.0, 9.0, 4.0, 6.0], [1.0, 9.0, 4.0, 5.0, 6.0, 6.0, 5.0, 3.0, 2.0, 4.0, 8.0, 5.0]]","[30.0, 38.0, 30.0]"
